0.499023,0.0419,0.0392,-0.0927,0.0251,0
0.5271,0.2097,0.0081,0.1678,-0.0311,0
0.489014,0.117,0.0332,-0.0927,0.0251,0
0.512939,0.0289,0.0789,-0.0881,0.0457,0
0.500488,0.1921,0.104,0.1632,0.0251,0
0.514893,0.104,0.0729,-0.0881,-0.0311,0
0.508301,0.0113,0.098,-0.0927,0.0251,0
0.504639,0.1791,0.1437,0.1678,0.0457,0
0.499023,0.0864,0.0088,-0.0927,-0.1349,0
0.530518,0.0495,0.1377,-0.0369,0.1289,0
0.483643,0.2127,0.0028,0.1632,-0.1349,0
0.524658,0.1246,0.1317,-0.0881,0.1289,0
0.489258,0.0319,0.1568,-0.0927,0.0251,0
0.515137,0.1997,0.0425,0.1678,-0.1143,0
0.498779,0.107,0.0677,-0.0927,0.0252,0
0.530029,0.0188,0.0365,-0.0882,-0.0312,0
0.483643,0.1821,0.0617,0.1633,0.0252,0
0.530762,0.094,0.1073,-0.0881,0.0456,0
0.484863,0.0013,0.1325,-0.0927,0.0252,0
0.514404,0.1691,0.1014,0.1678,-0.0311,0
0.499268,0.0764,0.1265,-0.0927,0.0251,0
0.514404,0.2442,0.0954,0.1678,-0.0311,0
0.499512,0.1515,0.1205,-0.0927,0.0251,0
0.515137,0.0634,0.0062,-0.0881,-0.1143,0
0.500977,0.2266,0.0313,0.1632,0.0251,0
0.513916,0.1385,0.0002,-0.0881,-0.0311,0
0.508301,0.0458,0.0253,-0.0927,0.0251,0
0.493408,0.2136,0.071,0.1678,0.0457,0
0.520752,0.1209,0.0961,-0.0927,0.0251,0
0.500977,0.084,0.065,-0.0369,-0.0311,0
0.499023,0.2472,0.0901,0.1632,0.0251,0
0.515381,0.1594,0.0138,-0.0878,-0.0763,0
0.528809,0.0713,0.1427,-0.0881,0.1289,0
0.485352,0.2345,0.0079,0.1632,-0.1348,0
0.528076,0.1464,0.0535,-0.0881,0.0456,0
0.48584,0.0537,0.0787,-0.0927,0.0252,0
0.526367,0.2215,0.0475,0.1678,-0.0312,0
0.487793,0.1288,0.0727,-0.0927,0.0252,0
0.526855,0.0407,0.1184,-0.0881,0.0457,0
0.486572,0.2039,0.1435,0.1632,0.0251,0
0.515625,0.1158,0.1124,-0.0881,-0.0311,0
0.498047,0.0231,0.1375,-0.0927,0.0251,0
0.516113,0.1909,0.1064,0.1678,-0.0311,0
0.497803,0.0982,0.1315,-0.0927,0.0251,0
0.51416,0.01,0.0172,-0.0882,-0.1143,0
0.499268,0.1733,0.0423,0.1633,0.0251,0
0.515381,0.0852,0.0112,-0.0881,-0.0311,0
0.499512,0.2485,0.0363,0.1633,0.0251,0
0.514404,0.1603,0.082,-0.0882,0.0457,0
0.511963,0.1188,0.1071,-0.0415,0.0251,0
0.501465,0.0306,0.076,-0.0882,-0.0311,0
0.500977,0.1939,0.1011,0.1633,0.0251,0
0.513428,0.1058,0.07,-0.0881,-0.0311,0
0.513428,0.013,0.0951,-0.0928,0.0251,0
0.500732,0.1809,0.1408,0.1679,0.0457,0
0.516357,0.0882,0.0059,-0.0927,-0.1349,0
0.497559,0,0.1348,-0.0882,0.1289,0
0.511719,0.1633,0.1599,0.1633,0.0251,0
0.501709,0.0751,0.0456,-0.0882,-0.1143,0
0.499512,0.2384,0.0708,0.1633,0.0252,0
0.51416,0.1503,0.0396,-0.0881,-0.0312,0
0.506592,0.0576,0.0648,-0.0927,0.0252,0
0.507813,0.2254,0.0336,0.1678,-0.0312,0
0.513184,0.1327,0.0588,-0.0927,0.0252,0
0.501465,0.0445,0.1045,-0.0882,0.0457,0
0.499023,0.2078,0.1296,0.1633,0.0251,0
0.514648,0.1197,0.0985,-0.0881,-0.0311,0
0.511719,0.0269,0.1236,-0.0928,0.0251,0
0.501221,0.1948,0.0925,0.1679,-0.0311,0
0.513428,0.1533,0.1176,-0.0415,0.0251,0
0.500977,0.0651,0.0033,-0.0882,-0.1143,0
0.500732,0.2284,0.0284,0.1633,0.0251,0
0.512451,0.1403,0.1573,-0.0881,0.1289,0
0.500244,0.0475,0.0224,-0.0928,-0.1349,0
0.525879,0.2154,0.0681,0.1679,0.0457,0
0.488037,0.1227,0.0932,-0.0927,0.0251,0
0.528076,0.0345,0.0621,-0.0882,-0.0311,0
0.484619,0.1978,0.0872,0.1633,0.0251,0
0.515381,0.1096,0.0561,-0.0882,-0.0311,0
0.513428,0.0169,0.0812,-0.0927,0.0251,0
0.5,0.1848,0.1269,0.1679,0.0457,0
0.509033,0.0921,0.152,-0.0927,0.0251,0
0.504883,0.0039,0.1209,-0.0882,-0.0311,0
0.501221,0.1672,0.146,0.1633,0.0251,0
0.515625,0.079,0.0317,-0.0882,-0.1143,0
0.5,0.2423,0.0568,0.1633,0.0251,0
0.51416,0.1542,0.0257,-0.0881,-0.0311,0
0.505371,0.0614,0.0509,-0.0928,0.0252,0
0.500244,0.0245,0.0197,-0.0369,-0.0312,0
0.494385,0.1878,0.0449,0.1633,0.0252,0
0.52124,0.0996,0.0906,-0.0882,0.0457,0
0.498779,0.0069,0.1157,-0.0927,0.0251,0
0.514893,0.1751,0.0394,0.1682,-0.0763,0
0.532715,0.0869,0.0083,-0.0882,-0.0311,0
0.481201,0.2502,0.0334,0.1633,0.0251,0
0.514648,0.1621,0.0791,-0.0881,0.0457,0
0.513916,0.0693,0.1042,-0.0928,0.0251,0
0.500488,0.2372,0.0731,0.1679,-0.0311,0
0.512451,0.1445,0.0982,-0.0927,0.0251,0
0.508301,0.0563,0.0671,-0.0882,-0.0311,0
0.508789,0.2196,0.0922,0.1633,0.0251,0
0.502197,0.1315,0.1379,-0.0881,0.0457,0
0.500244,0.0387,0.003,-0.0928,-0.1349,0
0.515381,0.2066,0.1319,0.1679,0.1289,0
0.498291,0.1139,0.157,-0.0927,0.0251,0
0.514648,0.0257,0.0427,-0.0882,-0.1143,0
0.498779,0.189,0.0679,0.1633,0.0252,0
0.514893,0.1008,0.0367,-0.0882,-0.0312,0
0.5,0.0593,0.0619,-0.0415,0.0252,0
0.514404,0.2272,0.0308,0.1679,-0.0311,0
0.498779,0.1344,0.0559,-0.0928,0.0251,0
0.528076,0.0463,0.1016,-0.0881,0.0457,0
0.485596,0.2096,0.1267,0.1633,0.0251,0
0.528076,0.1214,0.0956,-0.0882,-0.0311,0
0.486084,0.0287,0.1207,-0.0927,0.0251,0
0.528564,0.1966,0.0064,0.1679,-0.1143,0
0.484619,0.1038,0.0315,-0.0928,0.0251,0
0.533203,0.0157,0.0004,-0.0881,-0.0311,0
0.482422,0.179,0.0255,0.1633,0.0251,0
0.51416,0.0908,0.1544,-0.0882,0.1289,0
0.499268,0.2541,0.0195,0.1633,-0.1349,0
0.51416,0.1659,0.0652,-0.0882,0.0457,0
0.499512,0.0732,0.0903,-0.0927,0.0251,0
0.51416,0.2411,0.0592,0.1679,-0.0311,0
0.498779,0.1484,0.0843,-0.0927,0.0251,0
0.515381,0.0602,0.13,-0.0882,0.0457,0
0.498535,0.2235,0.1551,0.1633,0.0251,0
0.529053,0.1353,0.124,-0.0882,-0.0311,0
0.485107,0.0938,0.1491,-0.0415,0.0251,0
0.514648,0.0057,0.118,-0.0881,-0.0311,0
0.495117,0.1689,0.1431,0.1632,0.0251,0
0.515381,0.0808,0.0288,-0.0881,-0.1143,0
0.513428,0.2441,0.054,0.1633,0.0252,0
0.500244,0.1559,0.0228,-0.0882,-0.0312,0
0.513428,0.0632,0.048,-0.0927,0.0252,0
0.500732,0.2311,0.0169,0.1679,-0.0311,0
0.518555,0.1383,0.042,-0.0928,0.0251,0
0.49585,0.0502,0.0877,-0.0881,0.0457,0
0.510498,0.2135,0.1128,0.1633,0.0251,0
0.503174,0.1253,0.0817,-0.0882,-0.0311,0
0.513184,0.0326,0.1068,-0.0927,0.0251,0
0.502197,0.2004,0.1525,0.1678,0.0457,0
0.498779,0.1077,0.0176,-0.0927,-0.1349,0
0.512939,0.0196,0.1465,-0.0881,0.1289,0
0.51001,0.1829,0.0116,0.1633,-0.1349,0
0.503662,0.0947,0.1405,-0.0882,0.1289,0
0.500244,0.002,0.0056,-0.0927,-0.1349,0
0.515381,0.1698,0.0513,0.1678,0.0457,0
0.499023,0.1283,0.0764,-0.0415,0.0251,0
0.526367,0.0402,0.0453,-0.0881,-0.0311,0
0.488281,0.2034,0.0704,0.1632,0.0251,0
0.515381,0.1153,0.1161,-0.0881,0.0457,0
0.510986,0.0226,0.1412,-0.0927,0.0251,0
0.503418,0.1908,0.065,0.1682,-0.0762,0
0.514893,0.1026,0.0338,-0.0882,-0.0312,0
0.51001,0.0099,0.059,-0.0927,0.0252,0
0.502441,0.1777,0.0279,0.1678,-0.0311,0
0.501221,0.085,0.053,-0.0927,0.0251,0
0.513428,0.2529,0.0987,0.1679,0.0457,0
0.499512,0.1601,0.1238,-0.0928,0.0251,0
0.526855,0.072,0.0927,-0.0881,-0.0311,0
0.487061,0.2353,0.1178,0.1633,0.0251,0
0.514648,0.1471,0.0035,-0.0882,-0.1143,0
0.512695,0.0544,0.0286,-0.0927,0.0251,0
0.500488,0.2223,0.1575,0.1679,0.1289,0
0.514648,0.1295,0.0226,-0.0928,-0.1349,0
0.5,0.0414,0.1515,-0.0881,0.1289,0
0.498779,0.2047,0.0166,0.1633,-0.1349,0
0.515625,0.1677,0.0623,-0.037,0.0457,0
0.510742,0.075,0.0874,-0.0927,0.0251,0
0.502441,0.2428,0.0563,0.1678,-0.0311,0
0.51001,0.1501,0.0814,-0.0927,0.0251,0
0.503418,0.062,0.1271,-0.0881,0.0457,0
0.510742,0.2252,0.1522,0.1632,0.0251,0
0.506836,0.1371,0.1211,-0.0881,-0.0311,0
0.495605,0.0444,0.1462,-0.0927,0.0251,0
0.514893,0.2122,0.1151,0.1678,-0.0311,0
0.508057,0.1195,0.1403,-0.0927,0.0252,0
0.506104,0.0314,0.0259,-0.0881,-0.1144,0
0.503662,0.1946,0.0511,0.1632,0.0252,0
0.503174,0.1065,0.0199,-0.0881,-0.0312,0
0.499023,0.0138,0.0451,-0.0927,0.0252,0
0.515381,0.1816,0.0908,0.1678,0.0457,0
0.509033,0.0889,0.1159,-0.0927,0.0251,0
0.50415,0.0007,0.0848,-0.0882,-0.0311,0
0.515137,0.164,0.1099,0.1633,0.0251,0
0.500244,0.0759,0.0788,-0.0881,-0.0311,0
0.510254,0.0344,0.1039,-0.0415,0.0251,0
0.503418,0.2022,0.1496,0.1678,0.0457,0
0.510742,0.1095,0.0147,-0.0927,-0.1349,0
0.502197,0.0213,0.1436,-0.0882,0.1289,0
0.499756,0.1846,0.0087,0.1633,-0.1349,0
0.526611,0.0965,0.0544,-0.0881,0.0457,0
0.486816,0.0037,0.0795,-0.0928,0.0251,0
0.514893,0.1716,0.0484,0.1679,-0.0311,0
0.499512,0.0789,0.0735,-0.0927,0.0251,0
0.526855,0.2467,0.0424,0.1678,-0.0311,0
0.486084,0.154,0.0675,-0.0927,0.0251,0
0.527588,0.0659,0.1132,-0.0881,0.0457,0
0.486084,0.2291,0.1383,0.1632,0.0251,0
0.515381,0.141,0.1072,-0.0881,-0.0311,0
0.498779,0.0483,0.1323,-0.0927,0.0251,0
0.515625,0.2161,0.018,0.1678,-0.1143,0
0.509277,0.1234,0.0432,-0.0927,0.0252,0
0.504395,0.0352,0.012,-0.0882,-0.0312,0
0.498047,0.1985,0.0372,0.1633,0.0252,0
0.514893,0.1104,0.006,-0.0881,-0.0312,0
0.499268,0.0689,0.0312,-0.0415,0.0252,0
0.516846,0.2367,0.0769,0.1678,0.0457,0
0.510986,0.144,0.102,-0.0927,0.0251,0
0.506104,0.0558,0.0709,-0.0882,-0.0311,0
0.49292,0.2191,0.096,0.1633,0.0251,0
0.515869,0.131,0.0649,-0.0881,-0.0311,0
0.505615,0.0382,0.09,-0.0928,0.0251,0
0.508301,0.2061,0.1357,0.1679,0.0457,0
0.516846,0.1134,0.0008,-0.0927,-0.1349,0
0.503418,0.0255,0.0845,-0.0879,0.0837,0
0.51416,0.1934,0.0534,0.1679,-0.0311,0
0.5,0.1007,0.0785,-0.0927,0.0251,0
0.513672,0.0125,0.1242,-0.0882,0.0457,0
0.5,0.1758,0.1493,0.1633,0.0251,0
0.514648,0.0877,0.1182,-0.0881,-0.0311,0
0.499023,0.2509,0.1434,0.1632,0.0252,0
0.514648,0.1628,0.029,-0.0881,-0.1144,0
0.512207,0.0701,0.0542,-0.0927,0.0252,0
0.501709,0.2379,0.023,0.1678,-0.0312,0
0.499512,0.1452,0.0482,-0.0927,0.0252,0
0.521729,0.1082,0.0171,-0.037,-0.0311,0
0.506836,0.0155,0.0422,-0.0927,0.0251,0
0.50415,0.1834,0.0879,0.1679,0.0457,0
0.509766,0.0907,0.113,-0.0927,0.0251,0
0.503906,0.0025,0.0819,-0.0882,-0.0311,0
0.499512,0.1658,0.107,0.1633,0.0251,0
0.514893,0.0776,0.0759,-0.0882,-0.0311,0
0.499023,0.2409,0.101,0.1633,0.0251,0
0.515137,0.1528,0.1467,-0.0881,0.0457,0
0.51709,0.06,0.0118,-0.0928,-0.1349,0
0.496582,0.2279,0.1407,0.1679,0.1289,0
0.499512,0.1352,0.0058,-0.0927,-0.1349,0
0.527344,0.047,0.0515,-0.0882,0.0457,0
0.486328,0.2103,0.0766,0.1633,0.0251,0
0.521484,0.1222,0.0455,-0.0881,-0.0311,0
0.49292,0.0294,0.0706,-0.0928,0.0251,0
0.51416,0.1973,0.0395,0.1679,-0.0311,0
0.5,0.1046,0.0646,-0.0927,0.0251,0
0.525635,0.0164,0.1103,-0.0882,0.0457,0
0.488037,0.1797,0.1354,0.1633,0.0251,0
0.526855,0.1427,0.1043,-0.037,-0.0311,0
0.486084,0.05,0.1295,-0.0927,0.0252,0
0.531006,0.2179,0.0151,0.1679,-0.1144,0
0.483643,0.1252,0.0403,-0.0927,0.0252,0
0.531738,0.037,0.0091,-0.0882,-0.0312,0
0.481201,0.2003,0.0343,0.1633,0.0252,0
0.526611,0.1121,0.0032,-0.0882,-0.0311,0
0.487061,0.0194,0.0283,-0.0927,0.0251,0
0.515381,0.1873,0.074,0.1679,0.0457,0
0.498779,0.0945,0.0991,-0.0928,0.0251,0
0.527344,0.0064,0.068,-0.0881,-0.0311,0
0.487061,0.1697,0.0931,0.1633,0.0251,0
0.52832,0.0815,0.1388,-0.0882,0.0457,0
0.486572,0.2448,0.0039,0.1633,-0.1349,0
0.530518,0.1567,0.1328,-0.0881,0.1289,0
0.482422,0.0639,0.1579,-0.0928,0.0251,0
0.522705,0.2318,0.1268,0.1679,-0.0311,0
0.490967,0.1391,0.1519,-0.0927,0.0251,0
0.525146,0.0509,0.0376,-0.0882,-0.1143,0
0.488525,0.0094,0.0627,-0.0415,0.0251,0
0.51416,0.1772,0.0316,0.1678,-0.0311,0
0.509277,0.0845,0.0567,-0.0927,0.0251,0
0.504883,0.2524,0.1024,0.1679,0.0457,0
0.5,0.1597,0.1275,-0.0927,0.0251,0
0.528809,0.0715,0.0964,-0.0882,-0.0311,0
0.484863,0.2348,0.1215,0.1633,0.0251,0
0.530273,0.1466,0.0904,-0.0882,-0.0311,0
0.48291,0.0539,0.1156,-0.0927,0.0252,0
0.515137,0.2218,0.0012,0.1679,-0.1144,0
0.507568,0.129,0.0264,-0.0928,0.0252,0
0.506348,0.0412,0.1101,-0.0878,0.0837,0
0.514648,0.2091,0.079,0.1679,-0.0311,0
0.500732,0.1163,0.1041,-0.0928,0.0251,0
0.522949,0.0282,0.1498,-0.0881,0.0457,0
0.479492,0.1915,0.0149,0.1633,-0.1349,0
0.536621,0.1033,0.1438,-0.0882,0.1289,0
0.488281,0.0106,0.0089,-0.0927,-0.1349,0
0.528076,0.1785,0.1378,0.1679,0.1289,0
0.484863,0.0857,0.0029,-0.0928,-0.1349,0
0.523438,0.0488,0.0486,-0.0369,0.0457,0
0.490479,0.2121,0.0737,0.1633,0.0251,0
0.514648,0.1239,0.0426,-0.0882,-0.0311,0
0.509521,0.0312,0.0677,-0.0927,0.0251,0
0.504639,0.199,0.1134,0.1678,0.0457,0
0.509766,0.1063,0.1385,-0.0927,0.0251,0
0.504639,0.0182,0.1074,-0.0881,-0.0311,0
0.499512,0.1815,0.1325,0.1633,0.0251,0
0.514648,0.0933,0.1014,-0.0882,-0.0311,0
0.498291,0.0006,0.1266,-0.0927,0.0252,0
0.516357,0.1684,0.0122,0.1678,-0.1144,0
0.497803,0.0757,0.0374,-0.0927,0.0252,0
0.514404,0.2436,0.0063,0.1679,-0.0311,0
0.499268,0.1508,0.0314,-0.0928,0.0251,0
0.532959,0.0627,0.0003,-0.0881,-0.0311,0
0.480957,0.226,0.0254,0.1633,0.0251,0
0.514648,0.1378,0.0711,-0.0882,0.0457,0
0.501709,0.0451,0.0962,-0.0927,0.0251,0
0.513184,0.213,0.0651,0.1679,-0.0311,0
0.51001,0.1202,0.0902,-0.0928,0.0251,0
0.50293,0.0833,0.1359,-0.0369,0.0457,0
0.508057,0.2466,0.001,0.1633,-0.1349,0
0.507813,0.1584,0.1299,-0.0882,0.1289,0
0.511475,0.0657,0.155,-0.0927,0.0251,0
0.500732,0.2335,0.1239,0.1678,-0.0311,0
0.498779,0.1408,0.149,-0.0927,0.0251,0
0.50415,0.0527,0.0347,-0.0881,-0.1143,0
0.521484,0.216,0.0598,0.1633,0.0251,0
0.50293,0.1278,0.0287,-0.0882,-0.0311,0
0.506836,0.0351,0.0538,-0.0927,0.0251,0
0.507568,0.2029,0.0995,0.1678,0.0457,0
0.511719,0.1102,0.1246,-0.0927,0.0251,0
0.501709,0.0221,0.0935,-0.0881,-0.0311,0
0.511475,0.1853,0.1186,0.1632,0.0251,0
0.50293,0.0972,0.0875,-0.0881,-0.0311,0
0.511963,0.0045,0.1127,-0.0927,0.0252,0
0.501709,0.1723,0.1583,0.1678,0.0456,0
0.512451,0.0796,0.0235,-0.0927,-0.1348,0
0.503174,0.2475,0.1524,0.1679,0.1289,0
0.498535,0.1547,0.0175,-0.0928,-0.1349,0
0.513672,0.1178,0.0632,-0.0369,0.0457,0
0.498779,0.0251,0.0883,-0.0927,0.0251,0
0.515381,0.1929,0.0572,0.1678,-0.0311,0
0.498291,0.1002,0.0823,-0.0927,0.0251,0
0.52417,0.012,0.0512,-0.0882,-0.0311,0
0.489502,0.1753,0.0763,0.1633,0.0251,0
0.529297,0.0872,0.122,-0.0881,0.0457,0
0.486328,0.2505,0.1471,0.1633,0.0251,0
0.531494,0.1623,0.116,-0.0882,-0.0311,0
0.481445,0.0696,0.1411,-0.0927,0.0251,0
0.51416,0.2374,0.0268,0.1678,-0.1143,0
0.500732,0.1447,0.0519,-0.0927,0.0251,0
0.510254,0.0569,0.1356,-0.0878,0.0837,0
0.509521,0.2247,0.1045,0.1678,-0.0311,0
0.509277,0.132,0.1297,-0.0927,0.0252,0
0.507568,0.0439,0.0985,-0.0881,-0.0312,0
0.506348,0.2071,0.1237,0.1632,0.0252,0
0.505371,0.119,0.0094,-0.0881,-0.1143,0
0.509521,0.0263,0.0345,-0.0927,0.0251,0
0.505371,0.1941,0.0034,0.1678,-0.0311,0
0.498291,0.1526,0.0285,-0.0415,0.0251,0
0.514893,0.0645,0.0742,-0.0881,0.0457,0
0.500732,0.2277,0.0993,0.1632,0.0251,0
0.515381,0.1396,0.0682,-0.0881,-0.0311,0
0.508789,0.0469,0.0933,-0.0927,0.0251,0
0.505371,0.2147,0.0622,0.1678,-0.0311,0
0.508789,0.122,0.0873,-0.0927,0.0251,0
0.506836,0.0338,0.133,-0.0882,0.0457,0
0.510742,0.1971,0.1581,0.1633,0.0251,0
0.503174,0.109,0.127,-0.0881,-0.0311,0
0.496826,0.0163,0.1521,-0.0927,0.0251,0
0.51001,0.1841,0.0378,0.1678,-0.1143,0
0.51416,0.0914,0.0629,-0.0927,0.0251,0
0.523438,0.0032,0.0318,-0.0882,-0.0311,0
0.489014,0.1665,0.0569,0.1633,0.0251,0
0.525146,0.0784,0.0258,-0.0881,-0.0311,0
0.490967,0.2416,0.0509,0.1632,0.0251,0
0.512695,0.1535,0.0966,-0.0881,0.0457,0
0.508789,0.0608,0.1217,-0.0927,0.0251,0
0.505127,0.0238,0.0906,-0.037,-0.0311,0
0.51001,0.1871,0.1158,0.1633,0.0252,0
0.50415,0.099,0.0014,-0.0881,-0.1144,0
0.508789,0.0062,0.0266,-0.0928,0.0252,0
0.504883,0.1741,0.1554,0.1679,0.1288,0
0.508789,0.0814,0.0206,-0.0927,-0.1348,0
0.491455,0.2492,0.1495,0.1678,0.1289,0
0.516846,0.1565,0.0146,-0.0927,-0.1349,0
0.499512,0.0683,0.0603,-0.0882,0.0457,0
0.499023,0.2316,0.0854,0.1633,0.0251,0
0.516113,0.1435,0.0543,-0.0881,-0.0311,0
0.513184,0.0508,0.0794,-0.0927,0.0251,0
0.509521,0.2186,0.0483,0.1678,-0.0311,0
0.504395,0.1259,0.0734,-0.0927,0.0251,0
0.510498,0.0377,0.1191,-0.0882,0.0457,0
0.510986,0.201,0.1442,0.1633,0.0251,0
0.502686,0.1129,0.1131,-0.0881,-0.0311,0
0.512939,0.0201,0.1382,-0.0928,0.0251,0
0.5,0.188,0.0239,0.1679,-0.1143,0
0.510742,0.0953,0.049,-0.0927,0.0251,0
0.502441,0.0583,0.0179,-0.037,-0.0311,0
0.5,0.2216,0.043,0.1633,0.0251,0
0.51416,0.1335,0.0119,-0.0881,-0.0311,0
0.512695,0.0407,0.037,-0.0928,0.0251,0
0.502197,0.2086,0.0827,0.1679,0.0457,0
0.497803,0.1159,0.1078,-0.0927,0.0251,0
0.514648,0.0277,0.0767,-0.0882,-0.0311,0
0.498779,0.191,0.1019,0.1633,0.0252,0
0.514893,0.1028,0.1475,-0.0882,0.0456,0
0.511963,0.0101,0.0127,-0.0927,-0.1348,0
0.504395,0.178,0.1415,0.1679,0.1288,0
0.515381,0.0853,0.0067,-0.0927,-0.1348,0
0.498779,0.2531,0.1356,0.1678,0.1289,0
0.496826,0.1604,0.0007,-0.0927,-0.1349,0
0.516113,0.0722,0.0464,-0.0882,0.0457,0
0.49707,0.2355,0.0715,0.1633,0.0251,0
0.515137,0.1477,0.1552,-0.0878,0.0837,0
0.523438,0.0595,0.1241,-0.0882,-0.0311,0
0.493164,0.2228,0.1492,0.1633,0.0251,0
0.512695,0.1347,0.0349,-0.0881,-0.1143,0
0.51001,0.0931,0.06,-0.0416,0.0251,0
0.503418,0.005,0.0289,-0.0881,-0.0311,0
0.488525,0.1683,0.054,0.1633,0.0251,0
0.531738,0.0801,0.0229,-0.0882,-0.0311,0
0.491211,0.2434,0.048,0.1633,0.0251,0
0.521729,0.1553,0.0937,-0.0881,0.0457,0
0.490234,0.0625,0.1189,-0.0928,0.0252,0
0.514404,0.2304,0.0877,0.1679,-0.0312,0
0.5,0.1377,0.1129,-0.0927,0.0252,0
0.51416,0.0495,0.1585,-0.0882,0.0456,0
0.501465,0.2128,0.0237,0.1633,-0.1348,0
0.525879,0.1246,0.1526,-0.0882,0.1289,0
0.489746,0.0319,0.0177,-0.0927,-0.1349,0
0.527344,0.1998,0.1466,0.1679,0.1289,0
0.48584,0.1071,0.0117,-0.0927,-0.1349,0
0.522461,0.0189,0.0574,-0.0882,0.0457,0
0.490479,0.1822,0.0825,0.1633,0.0251,0
0.523926,0.094,0.0514,-0.0882,-0.0311,0
0.490234,0.0013,0.0765,-0.0927,0.0251,0
0.673096,0.1692,0.1222,0.1679,0.0457,0
0.341309,0.1276,0.1473,-0.0416,0.0251,0
0.513916,0.0395,0.1162,-0.0881,-0.0311,0
0.499023,0.2028,0.1413,0.1633,0.0251,0
0.523438,0.1146,0.1102,-0.0882,-0.0311,0
0.49292,0.0219,0.1353,-0.0927,0.0251,0
0.512451,0.1898,0.021,0.1679,-0.1143,0
0.499023,0.097,0.0461,-0.0928,0.0251,0
0.514648,0.0089,0.015,-0.0881,-0.0311,0
0.515137,0.1722,0.0401,0.1633,0.0251,0
0.498779,0.084,0.0858,-0.0882,0.0457,0
0.499512,0.2473,0.1109,0.1633,0.0251,0
0.51416,0.1591,0.0798,-0.0882,-0.0311,0
0.510742,0.0664,0.105,-0.0927,0.0252,0
0.50415,0.2343,0.0738,0.1679,-0.0312,0
0.509521,0.1416,0.099,-0.0927,0.0252,0
0.503906,0.0534,0.1446,-0.0882,0.0456,0
0.52002,0.2167,0.0098,0.1633,-0.1348,0
0.495117,0.1285,0.1387,-0.0882,0.1289,0
0.518799,0.0358,0.0038,-0.0927,-0.1349,0
0.494873,0.2037,0.0495,0.1679,0.0457,0
0.498779,0.1621,0.0746,-0.0416,0.0251,0
0.530518,0.074,0.0435,-0.0881,-0.0311,0
0.483887,0.2373,0.0686,0.1633,0.0251,0
0.513428,0.1491,0.0375,-0.0882,-0.0311,0
0.5,0.0564,0.0626,-0.0927,0.0251,0
0.514893,0.2243,0.1083,0.1679,0.0457,0
0.514893,0.1315,0.1334,-0.0928,0.0251,0
0.500732,0.0434,0.1023,-0.0881,-0.0311,0
0.506348,0.2067,0.1274,0.1633,0.0251,0
0.505127,0.1185,0.0963,-0.0882,-0.0311,0
0.508301,0.0258,0.1214,-0.0927,0.0251,0
0.497559,0.1936,0.0071,0.1678,-0.1143,0
0.524658,0.1009,0.0322,-0.0927,0.0251,0
0.499756,0.0128,0.0011,-0.0881,-0.0311,0
0.500732,0.176,0.0262,0.1632,0.0251,0
0.513184,0.0879,0.0719,-0.0881,0.0457,0
0.508545,0.2512,0.097,0.1633,0.0251,0
0.505127,0.1634,0.0208,-0.0878,-0.0762,0
0.524902,0.0752,0.1497,-0.0882,0.1289,0
0.485596,0.0337,0.0148,-0.0415,-0.1349,0
0.519531,0.2015,0.0605,0.1678,0.0457,0
0.498535,0.1088,0.0088,-0.0927,-0.0517,0
0.528076,0.0207,0.0545,-0.0881,0.0457,0
0.486328,0.1839,0.0796,0.1632,0.0251,0
0.524902,0.0958,0.0485,-0.0881,-0.0311,0
0.488281,0.0031,0.0736,-0.0927,0.0251,0
0.526611,0.1709,0.1193,0.1678,0.0457,0
0.488037,0.0782,0.1444,-0.0927,0.0251,0
0.514404,0.2461,0.1133,0.1679,-0.0311,0
0.500244,0.1533,0.1384,-0.0928,0.0251,0
0.526367,0.0652,0.1073,-0.0881,-0.0311,0
0.487061,0.2285,0.1324,0.1633,0.0251,0
0.51416,0.1403,0.0181,-0.0882,-0.1143,0
0.511475,0.0476,0.0432,-0.0927,0.0251,0
0.503662,0.2154,0.0121,0.1678,-0.0311,0
0.510742,0.1227,0.0372,-0.0927,0.0251,0
0.489502,0.0346,0.0829,-0.0881,0.0457,0
0.499512,0.1979,0.108,0.1633,0.0251,0
0.515625,0.1097,0.0769,-0.0882,-0.0311,0
0.510498,0.0682,0.1021,-0.0415,0.0252,0
0.502197,0.236,0.0709,0.1678,-0.0312,0
0.500244,0.1433,0.0961,-0.0927,0.0252,0
0.526123,0.0552,0.1418,-0.0881,0.0457,0
0.488037,0.2184,0.0069,0.1632,-0.1349,0
0.528076,0.1303,0.1358,-0.0881,0.1289,0
0.48584,0.0376,0.0009,-0.0927,-0.1349,0
0.528076,0.2054,0.0466,0.1678,0.0457,0
0.485596,0.1127,0.0717,-0.0927,0.0251,0
0.525146,0.0246,0.0406,-0.0881,-0.0311,0
0.489746,0.1878,0.0657,0.1632,0.0251,0
0.526611,0.0997,0.0346,-0.0881,-0.0311,0
0.486816,0.007,0.0597,-0.0927,0.0251,0
0.51416,0.1748,0.1054,0.1678,0.0457,0
0.499023,0.0821,0.1305,-0.0927,0.0251,0
0.514893,0.2499,0.0994,0.1678,-0.0311,0
0.5,0.1572,0.1245,-0.0927,0.0251,0
0.530029,0.0691,0.0102,-0.0881,-0.1143,0
0.483154,0.2324,0.0353,0.1633,0.0251,0
