TIME,X
0.481873397,0.930441579
0.488112284,0.010550996
0.503477413,0.089878859
0.635532548,0.169988277
0.339976083,0.249316139
0.491715576,0.328253224
0.49219549,0.408753419
0.502997498,0.487690504
0.479473825,0.568190699
0.484508992,0.647518562
0.49339921,0.726455647
0.501077841,0.806955842
0.480669677,0.885892927
0.503477413,0.966393122
0.487396346,0.044939429
0.481393483,0.124267292
0.485712712,0.204767487
0.499402074,0.283704572
0.486672541,0.364204767
0.502517584,0.443141852
0.489316004,0.522469715
0.231452488,0.60296991
0.508284424,0.681906995
0.488592199,0.76240719
0.12580838,0.841344275
0.230972574,0.920672138
0.49339921,0.000390778
0.478034082,0.07971864
0.493155319,0.160218835
0.121725174,0.23915592
0.425927966,0.3985932
0.504201218,0.477921063
0.488356175,0.558030481
0.126532186,0.637358343
0.254504115,0.716295428
0.487396346,0.796795623
0.502997498,0.876123486
0.488592199,0.956232903
0.471307413,0.035169988
0.495554891,0.114107073
0.11692603,0.194607268
0.218007018,0.273544353
0.217527103,0.354044549
0.160865734,0.433372411
0.10372445,0.512309496
0.119569493,0.592809691
0.119569493,0.671746776
0.375505484,0.752246971
0.126768209,0.031262212
0.217047189,0.190699492
0.644414898,0.269636577
0.353421554,0.350136772
0.496994634,0.429073857
0.487876261,0.508401719
0.479229934,0.588901915
0.498434378,0.667839
0.505640961,0.748339195
0.459545576,0.82727628
0.12580838,0.906604142
0.009606155,0.98671356
0.088839237,0.065650645
0.211280349,0.14615084
0.12580838,0.225087925
0.115722311,0.384525205
0.144540777,0.463853068
0.490755747,0.543962485
0.12244898,0.683079328
0.034097525,0.702227433
0.124368637,0.782727628
0.096037953,0.86205549
0.120529322,0.942164908
0.254504115,0.021101993
0.242978302,0.100039078
0.473470961,0.180539273
0.505640961,0.259476358
0.487396346,0.339976553
0.378392837,0.419304416
0.081632653,0.498241501
0.081152739,0.578741696
0.142133338,0.657678781
0.095558038,0.738178976
0.370226425,0.817506839
0.487396346,0.896443923
0.503721303,0.976944119
0.486436518,0.055490426
0.149339921,0.135990621
0.132055135,0.214927706
0.109003509,0.294255569
0.117169921,0.374755764
0.10227684,0.453692849
0.452338993,0.534193044
0.425927966,0.613130129
0.113322739,0.692457991
0.480669677,0.772567409
0.491715576,0.851895272
0.492675405,0.932395467
0.483549164,0.010941774
0.491235662,0.09144197
0.512847545,0.170379054
0.480669677,0.249706917
0.49219549,0.330207112
0.10372445,0.409144197
0.107563766,0.489644392
0.201682061,0.568581477
0.477310276,0.64790934
0.495554891,0.728018757
0.51092002,0.80734662
0.490275833,0.887846815
0.477310276,0.9667839
0.491715576,0.045720985
0.492675405,0.125830403
0.472031218,0.205158265
0.507560619,0.285267683
0.491715576,0.364595545
0.710202508,0.44353263
0.291953173,0.524032825
0.456658222,0.603360688
0.505161047,0.683470106
0.496034806,0.762797968
0.478270105,0.841735053
0.498434378,0.922235248
0.46866395,0.000781555
0.71692131,0.081281751
0.381272324,0.160609613
0.388950954,0.239546698
0.490275833,0.320046893
0.488356175,0.398983978
0.48210942,0.479484174
0.509480276,0.558421258
0.487396346,0.637749121
0.502761475,0.718249316
0.463864806,0.797186401
0.522925747,0.877686596
0.479229934,0.956623681
0.481629506,0.035560766
0.484996774,0.116060961
0.486916432,0.194998046
0.521006089,0.275498242
0.471551304,0.354435326
0.495554891,0.433763189
0.494115148,0.513872606
0.483549164,0.593200469
0.496994634,0.673700664
0.484029078,0.752637749
0.494115148,0.831965612
0.500841817,0.912075029
0.487396346,0.991402892
0.679472252,0.071121532
0.281395056,0.150449394
0.504681132,0.229386479
0.491715576,0.309886674
0.104684279,0.389214537
0.473950876,0.469323955
0.490755747,0.548651817
0.495554891,0.627588902
0.544057716,0.708089097
0.420648907,0.787026182
0.121969065,0.867526377
0.509960191,0.94685424
0.481149592,0.025400547
0.342855569,0.105900742
0.481629506,0.184837827
0.50660079,0.265338023
0.61464447,0.344665885
0.382712067,0.42360297
0.470583607,0.504103165
0.485476689,0.58304025
0.501801646,0.663540445
0.496994634,0.74247753
0.494115148,0.821805393
0.487876261,0.902305588
0.5546237,0.981242673
0.420168993,0.061352091
0.485956603,0.140289175
0.499881988,0.219617038
0.490755747,0.299726456
0.493635234,0.379054318
0.490755747,0.459554513
0.47875002,0.538491598
0.703483707,0.617819461
0.315004799,0.697928878
0.452338993,0.777256741
0.493155319,0.857366159
0.51092002,0.936694021
0.486916432,0.015240328
0.488356175,0.095740524
0.472991047,0.175068386
0.686670968,0.255177804
0.36638711,0.334505666
0.426887794,0.413442751
0.483549164,0.493942946
0.49219549,0.572880031
0.504201218,0.653380227
0.493635234,0.732708089
0.479229934,0.811645174
0.498922159,0.892145369
0.495074977,0.971082454
0.472511132,0.051191872
0.491235662,0.130519734
0.498922159,0.209456819
0.486436518,0.289957014
0.501321731,0.368894099
0.48210942,0.449394295
0.516206945,0.528331379
0.529652416,0.607659242
0.441293094,0.688159437
0.484996774,0.767096522
0.491235662,0.047284095
0.47875002,0.12622118
0.503721303,0.205549043
0.492675405,0.28565846
0.484508992,0.364986323
0.914284141,0.464634623
0.07587368,0.524423603
0.49219549,0.603751465
0.501801646,0.683860883
0.46434472,0.763188746
0.503241389,0.843688941
0.373585826,0.922626026
0.469623779,0.001172333
0.515247117,0.081672528
0.443212752,0.161000391
0.517166774,0.241109809
0.479709848,0.320437671
0.493155319,0.399374756
0.499881988,0.479874951
0.47443079,0.558812036
0.500361903,0.639312231
0.535411389,0.718640094
0.462904977,0.797577179
0.484029078,0.878077374
0.487876261,0.957014459
0.489316004,0.037123877
0.482589335,0.116451739
0.493155319,0.195388824
0.516206945,0.275889019
0.631449341,0.354826104
0.421608736,0.435326299
0.227613173,0.514263384
0.505640961,0.593591247
0.482589335,0.674091442
0.493155319,0.753028527
0.480669677,0.833528722
0.502761475,0.912465807
0.748139348,0.991793669
0.267469671,0.071512309
0.432654635,0.150840172
0.497474549,0.231340367
0.499402074,0.310277452
0.489316004,0.389605315
0.496994634,0.469714732
0.470583607,0.549042595
0.650181738,0.62954279
0.331809671,0.708479875
0.498434378,0.78741696
0.487396346,0.867917155
0.486436518,0.947245018
0.51092002,0.026963658
0.480669677,0.10629152
0.501801646,0.185228605
0.488356175,0.2657288
0.473950876,0.345056663
0.493635234,0.425166081
0.496994634,0.504493943
0.487876261,0.583431028
0.501801646,0.663931223
0.237211461,0.742868308
0.503721303,0.823368503
0.230012745,0.902696366
0.000479914,0.001563111
0.125328466,0.061742868
0.12580838,0.140679953
0.107563766,0.300117233
0.144540777,0.379445096
0.101796925,0.459945291
0.217047189,0.538882376
0.631449341,0.619382571
0.360140355,0.698319656
0.495074977,0.777647519
0.49219549,0.857756936
0.121489151,0.937084799
0.230972574,0.017194216
0.50228156,0.096131301
0.471063522,0.175459164
0.179110349,0.255568581
0.229532831,0.334896444
0.486916432,0.415396639
0.120049408,0.494333724
0.49219549,0.573270809
0.470103693,0.653771004
0.495554891,0.733098867
0.48210942,0.813208284
0.628569855,0.892536147
0.362547795,0.971473232
0.496034806,0.051582649
0.483069249,0.130910512
0.507560619,0.21101993
0.480189763,0.290347792
0.489316004,0.369284877
0.491235662,0.449785072
0.5546237,0.528722157
0.417769421,0.609222352
0.486436518,0.688550215
0.50228156,0.7674873
0.487876261,0.847987495
0.207920948,0.92692458
0.214647617,0.007033998
0.094598209,0.085971082
0.594960112,0.165298945
0.406243608,0.24579914
0.472031218,0.324736225
0.236251632,0.40523642
0.495074977,0.484173505
0.471551304,0.563501368
0.50228156,0.644001563
0.484508992,0.722938648
0.758225418,0.803438843
0.364467452,0.882375928
0.339496169,0.961703791
0.494595062,0.041422431
0.481149592,0.120750293
0.493635234,0.201250488
0.503241389,0.280187573
0.489795918,0.359515436
0.495554891,0.439624853
0.485956603,0.518952716
0.484029078,0.599062134
0.493155319,0.678389996
0.494595062,0.757327081
0.487396346,0.837827276
0.481149592,0.917155139
0.50660079,0.997264556
0.487876261,0.076201641
0.498922159,0.155138726
0.486916432,0.235638921
0.484508992,0.314576006
0.486436518,0.395076202
0.503721303,0.474404064
0.486916432,0.553341149
0.120049408,0.633841344
0.260743002,0.712778429
0.611764984,0.793278624
0.37070634,0.872215709
0.49219549,0.951543572
0.484508992,0.031652989
0.50228156,0.110590074
0.486436518,0.19109027
0.479709848,0.270027354
0.486436518,0.349355217
0.506120875,0.429855412
0.476350448,0.508792497
0.485476689,0.589292692
0.504681132,0.668229777
0.49219549,0.74755764
0.484508992,0.827667057
0.486916432,0.90699492
0.486916432,0.987495115
0.501801646,0.066041422
0.48883609,0.145369285
0.491715576,0.225478703
0.50228156,0.304806565
0.469623779,0.384915983
0.494115148,0.464243845
0.488356175,0.54318093
0.48883609,0.623681125
0.498922159,0.703008988
0.498922159,0.783118406
0.48210942,0.062133646
0.487396346,0.141070731
0.490755747,0.221570926
0.50660079,0.300508011
0.473950876,0.381008206
0.508040533,0.460336069
0.702036096,0.539273154
0.380792409,0.619773349
0.403364121,0.698710434
0.481629506,0.779210629
0.482589335,0.858538492
0.490755747,0.937475576
0.503721303,0.017584994
0.100357182,0.096522079
0.410562837,0.177022274
0.329890013,0.255959359
0.487396346,0.335287222
0.495554891,0.415787417
0.503721303,0.494724502
0.473470961,0.575224697
0.50228156,0.654161782
0.48883609,0.733489644
0.486436518,0.813599062
0.486436518,0.892926925
0.506120875,0.97342712
0.472511132,0.051973427
0.492675405,0.13130129
0.504681132,0.211410707
0.09027898,0.29073857
0.34862241,0.370847987
0.485956603,0.45017585
0.489316004,0.529112935
0.47875002,0.60961313
0.503721303,0.688940993
0.491235662,0.76905041
0.484029078,0.848378273
0.490275833,0.927315358
0.496994634,0.007424775
0.494595062,0.08636186
0.571428571,0.166862055
0.411522666,0.246189918
0.484029078,0.325127003
0.495554891,0.405627198
0.49219549,0.484564283
0.148380092,0.565064478
0.471551304,0.644392341
0.497954463,0.723329426
0.501321731,0.803829621
0.088839237,0.882766706
0.500361903,0.963266901
0.486436518,0.041813208
0.491235662,0.121141071
0.488356175,0.201641266
0.507560619,0.280578351
0.485956603,0.361078546
0.505640961,0.440015631
0.475390619,0.519343494
0.472991047,0.599452911
0.495074977,0.678780774
0.489316004,0.759280969
0.500841817,0.838218054
0.488356175,0.917545916
0.481149592,0.997655334
0.562782245,0.076592419
0.426887794,0.157092614
0.490275833,0.236029699
0.485476689,0.314966784
0.493155319,0.395466979
0.505640961,0.474794842
0.483069249,0.554904259
0.488356175,0.634232122
0.619443614,0.713169207
0.357260869,0.793669402
0.50660079,0.872997265
0.481629506,0.953106682
0.503241389,0.032043767
0.484508992,0.110980852
0.484508992,0.191481047
0.501321731,0.270418132
0.623770711,0.350918327
0.359660441,0.43024619
0.479229934,0.509183275
0.081152739,0.58968347
0.203601718,0.668620555
0.48210942,0.74912075
0.493155319,0.828057835
0.477310276,0.907385698
0.49219549,0.987885893
0.487876261,0.0664322
0.502761475,0.146932395
0.489316004,0.22586948
0.487876261,0.305197343
0.479709848,0.38530676
0.096037953,0.464634623
0.48883609,0.545134818
0.494595062,0.624071903
0.491715576,0.703399766
0.497474549,0.783509183
0.475870533,0.862837046
0.356780954,0.943337241
0.499402074,0.021883548
0.487876261,0.100820633
0.505161047,0.181320828
0.475390619,0.260648691
0.485476689,0.340758109
0.48883609,0.420085971
0.50660079,0.499023056
0.478270105,0.579523251
0.493155319,0.658851114
0.48883609,0.738960531
0.503241389,0.818288394
0.332769499,0.897225479
0.486436518,0.977725674
0.488356175,0.056271981
0.494595062,0.136772177
0.483069249,0.216100039
0.49219549,0.295037124
0.490755747,0.375537319
0.495074977,0.454474404
0.489316004,0.534974599
0.517166774,0.613911684
0.463384891,0.693239547
0.488356175,0.773739742
0.503241389,0.852676827
0.491715576,0.933177022
0.483069249,0.011723329
0.499881988,0.091051192
0.49219549,0.171551387
0.578147373,0.250488472
0.154139065,0.330988667
0.180070178,0.409925752
0.440333265,0.489253615
0.490755747,0.569363032
0.483069249,0.648690895
0.499402074,0.72919109
0.467704121,0.808128175
0.632889085,0.88706526
0.347174799,0.967565455
0.496994634,0.04650254
0.487876261,0.126611958
0.501801646,0.20593982
0.487396346,0.284876905
0.491235662,0.3653771
0.486436518,0.444704963
0.654021053,0.524814381
0.329890013,0.604142243
0.485476689,0.683079328
0.498434378,0.763579523
0.485476689,0.842516608
0.50228156,0.923016803
0.472511132,0.001953888
0.504201218,0.080890973
0.47875002,0.161391168
0.503721303,0.240328253
0.489316004,0.320828449
0.220886504,0.399765533
0.097477696,0.479093396
0.115242396,0.559593591
0.281395056,0.638530676
0.121969065,0.719030871
0.105164194,0.797967956
0.000479914,0.136772177
0.028810599,0.157483392
0.134934621,0.236420477
0.098437525,0.395857757
0.128207952,0.475185619
0.121969065,0.555295037
0.095558038,0.6346229
0.433134549,0.715123095
0.127248124,0.79406018
0.096997781,0.873388042
0.206481205,0.95349746
0.118609664,0.032434545
0.049462653,0.191871825
0.118609664,0.27080891
0.104684279,0.37045721
0.110443252,0.430636968
0.105164194,0.510746385
0.107083851,0.590074248
0.11236291,0.669011333
0.057141284,0.749511528
0.096037953,0.828448613
0.115242396,0.908948808
0.091238809,0.988276671
0.143093166,0.066822978
0.127248124,0.147323173
0.148860007,0.226260258
0.134934621,0.306760453
0.066267525,0.386088316
0.123888723,0.465025401
0.122928894,0.545525596
0.180550092,0.624462681
0.033129829,0.724110981
0.132055135,0.783899961
0.133974793,0.863227823
0.119089579,0.943728019
0.096037953,0.022274326
0.126288295,0.102774521
0.126768209,0.181711606
0.320283858,0.261039469
0.109483423,0.341148886
0.106603937,0.420476749
0.10227684,0.500976944
0.105644108,0.579914029
0.03217,0.659241891
0.083072396,0.739351309
0.130135477,0.818679172
0.247777446,0.898788589
0.095078124,0.978116452
0.088351455,0.056662759
0.126768209,0.137162954
0.138294022,0.216490817
0.130135477,0.375928097
0.095078124,0.454865182
0.063867953,0.535365377
0.196395135,0.635013677
0.115242396,0.77413052
0.100357182,0.853067605
0.091238809,0.9335678
0.058101112,0.012114107
0.126768209,0.092614302
0.104204365,0.171942165
0.121009236,0.252051583
0.121969065,0.331379445
0.11236291,0.41031653
0.109963338,0.490816725
0.173351376,0.56975381
0.142613252,0.650254005
0.09027898,0.729581868
0.152699322,0.808518953
0.035057354,0.889019148
0.180070178,0.967956233
0.497474549,0.048065651
0.497954463,0.127002735
0.487396346,0.206330598
0.50228156,0.286830793
0.217527103,0.446268073
0.111403081,0.525205158
0.264582317,0.604533021
0.107563766,0.685033216
0.129647696,0.763970301
0.096997781,0.844470496
0.072026498,0.923407581
0.142133338,0.002344666
0.098917439,0.082454084
0.270349157,0.161781946
0.426887794,0.242282141
0.489316004,0.321219226
0.500361903,0.400156311
0.338056425,0.480656506
0.499881988,0.559984369
0.490275833,0.640093787
0.486916432,0.719421649
0.623290797,0.798358734
0.351501896,0.878858929
0.491235662,0.958186792
0.512847545,0.037905432
0.477310276,0.117233294
0.501801646,0.196170379
0.493155319,0.276670574
0.473470961,0.355607659
0.744292166,0.436107855
0.260263088,0.515435717
0.479709848,0.594372802
0.494595062,0.674872997
0.490275833,0.753810082
0.493155319,0.834310277
0.483549164,0.913247362
0.490275833,0.992575225
0.503721303,0.072684642
0.537331047,0.151621727
0.436973864,0.232121923
0.490755747,0.311059007
0.493635234,0.39038687
0.500361903,0.470887065
0.46866395,0.54982415
0.487396346,0.630324345
0.511399934,0.70926143
0.551736346,0.788589293
0.424488222,0.86869871
0.492675405,0.948026573
0.490275833,0.028135991
0.476830362,0.107073075
0.491715576,0.186400938
